14000US34025808701,6.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0
14000US36059520402,8.0,2.0,2.0,7.0,2.0,5.0,8.0,6.0,8.0,6.0
14000US36103123201,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US36103134904,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0
14000US36103110501,5.0,2.0,6.0,5.0,5.0,4.0,6.0,5.0,5.0,6.0
14000US36059405900,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36081155102,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US34023007910,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34023005100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34025802400,6.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,3.0,4.0
14000US34013019200,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0
14000US34025810003,4.0,4.0,1.0,4.0,1.0,4.0,3.0,4.0,4.0,5.0
14000US36061011300,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0
14000US36085022600,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,3.0,3.0
14000US36085002001,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36081137700,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36061003800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061013500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061009900,8.0,4.0,4.0,7.0,3.0,2.0,8.0,6.0,2.0,5.0
14000US36103123900,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0
14000US36103158007,6.0,4.0,4.0,4.0,7.0,2.0,5.0,6.0,6.0,5.0
14000US36005007800,6.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0
14000US36061002100,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36047051001,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34035050903,5.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,4.0,5.0
14000US34035050802,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,3.0
14000US34039037100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34039036200,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0
14000US36119009701,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0
14000US36119008800,4.0,4.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,5.0
14000US36061024700,3.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,4.0,5.0
14000US36061005200,8.0,8.0,4.0,8.0,6.0,3.0,3.0,6.0,4.0,5.0
14000US36061010200,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36061025500,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34017005801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34017007600,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36047001100,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US34017017900,8.0,7.0,4.0,7.0,2.0,2.0,8.0,6.0,8.0,5.0
14000US36085014607,8.0,3.0,4.0,7.0,3.0,2.0,8.0,3.0,3.0,2.0
14000US36085011202,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36047055500,6.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0
14000US36061007300,8.0,7.0,4.0,7.0,6.0,2.0,8.0,6.0,2.0,5.0
14000US36103158317,8.0,7.0,4.0,7.0,6.0,2.0,8.0,6.0,2.0,5.0
14000US36071015100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34003019202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34003003200,2.0,3.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US34003015100,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US36061003200,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34031246101,4.0,4.0,4.0,4.0,6.0,4.0,8.0,4.0,8.0,5.0
14000US36061011900,7.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,7.0
14000US36047061004,2.0,6.0,5.0,5.0,1.0,4.0,4.0,5.0,5.0,3.0
14000US34031182500,2.0,4.0,2.0,5.0,1.0,4.0,4.0,5.0,5.0,3.0
14000US34017001900,5.0,4.0,5.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0
14000US34029736102,8.0,4.0,4.0,7.0,4.0,2.0,8.0,6.0,6.0,5.0
14000US34029734003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031175401,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34013022900,6.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0
14000US36047087800,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
14000US36059404800,3.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,4.0
14000US34003042500,8.0,4.0,4.0,7.0,2.0,4.0,8.0,6.0,8.0,5.0
14000US36103158605,5.0,4.0,2.0,4.0,4.0,2.0,7.0,4.0,6.0,5.0
14000US36103158604,5.0,4.0,2.0,1.0,4.0,2.0,7.0,1.0,6.0,2.0
14000US34031154001,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34039035900,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34027042000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36047061002,5.0,2.0,2.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0
14000US36081077300,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36061012500,3.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
14000US36081000100,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US36119012102,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36027060400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36027220300,3.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,4.0,8.0
14000US34025808600,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34025800800,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34029721000,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34029720202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34023007703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34017007100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34003018100,7.0,3.0,3.0,3.0,1.0,6.0,4.0,7.0,4.0,4.0
14000US36061009300,8.0,3.0,3.0,3.0,3.0,2.0,7.0,6.0,3.0,4.0
14000US36061010100,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36061018200,4.0,4.0,4.0,1.0,1.0,4.0,5.0,6.0,6.0,5.0
14000US34003012001,6.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0
14000US36103122902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103122300,8.0,7.0,4.0,7.0,2.0,2.0,8.0,6.0,8.0,5.0
14000US34025809000,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0
14000US34039033500,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34003001000,2.0,4.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,2.0
14000US34027041803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
14000US36061007200,4.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,1.0
14000US36061005700,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36061001502,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34027040102,3.0,4.0,4.0,4.0,3.0,3.0,8.0,3.0,8.0,5.0
14000US34031246300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031175301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017007700,8.0,4.0,2.0,7.0,4.0,2.0,7.0,4.0,2.0,5.0
14000US34025804800,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34025806504,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34003010300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34029735002,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34029732103,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36061004400,8.0,7.0,4.0,7.0,3.0,2.0,8.0,6.0,2.0,5.0
14000US36047001300,6.0,4.0,4.0,4.0,3.0,2.0,8.0,6.0,6.0,5.0
14000US36103122601,5.0,2.0,2.0,1.0,4.0,2.0,7.0,1.0,6.0,2.0
14000US36103201100,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36059413900,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36081122702,5.0,2.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,6.0
14000US36081015500,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US36061007400,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36103135104,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36103112001,5.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,6.0,3.0
14000US36005009800,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36061017200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103159102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103135002,5.0,2.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0
14000US34023008001,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0
14000US34023003800,1.0,1.0,2.0,1.0,4.0,1.0,7.0,4.0,1.0,1.0
14000US34029713402,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34025803600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36047013900,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
14000US36047010200,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US36071013500,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36119009400,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0
14000US36059415101,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0
14000US36059407301,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36061001300,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36061011600,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36103201003,4.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,4.0,8.0
14000US36061009100,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36059412000,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36061009600,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34039033000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061020800,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36059410800,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36059302800,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36061013700,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,8.0
14000US36061002201,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,4.0,3.0
14000US34031124402,4.0,4.0,2.0,4.0,4.0,4.0,7.0,4.0,6.0,5.0
14000US36005004100,8.0,4.0,2.0,7.0,2.0,2.0,8.0,6.0,2.0,5.0
14000US36047019300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0
14000US36005021002,8.0,7.0,4.0,7.0,6.0,2.0,8.0,6.0,2.0,5.0
14000US36061007600,8.0,7.0,4.0,7.0,6.0,2.0,8.0,6.0,2.0,5.0
14000US36061014700,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34003026200,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0
14000US34023007600,3.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,4.0,8.0
14000US34025806202,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34013005000,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34013003500,3.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,4.0
14000US34031196402,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34003042400,2.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36103145603,2.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36071000200,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
14000US36071000300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017019800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017014800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34035053200,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34031246103,3.0,4.0,3.0,4.0,1.0,3.0,5.0,3.0,4.0,5.0
14000US36005033400,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US36005007500,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34029722701,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34029731103,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US36047013700,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US36061008400,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0
14000US34003032102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061013200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061012100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34003060000,8.0,7.0,4.0,7.0,3.0,2.0,8.0,6.0,2.0,5.0
14000US36081028500,6.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0
14000US36047055300,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36061006300,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36103145903,8.0,4.0,2.0,7.0,2.0,2.0,8.0,6.0,2.0,5.0
14000US36103145805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34023001803,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34035052201,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0
14000US36059411901,8.0,7.0,4.0,7.0,6.0,2.0,8.0,6.0,2.0,5.0
14000US36059411800,2.0,2.0,2.0,2.0,6.0,4.0,2.0,4.0,4.0,3.0
14000US34025800200,3.0,3.0,3.0,4.0,3.0,3.0,8.0,3.0,3.0,5.0
14000US34025800702,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36103122802,8.0,7.0,4.0,7.0,2.0,2.0,8.0,6.0,8.0,5.0
14000US36047101600,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US34029713900,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36119000201,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36081098100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36081003300,1.0,1.0,1.0,1.0,1.0,4.0,6.0,4.0,1.0,1.0
14000US34039036000,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US36087010501,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36087010200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031143200,5.0,2.0,2.0,1.0,4.0,2.0,7.0,1.0,2.0,2.0
14000US34013008000,8.0,3.0,4.0,7.0,3.0,2.0,8.0,3.0,3.0,5.0
14000US34039032800,4.0,8.0,1.0,2.0,1.0,4.0,3.0,4.0,4.0,8.0
14000US34027043301,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,3.0,5.0
14000US36061003300,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36061007900,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,8.0
14000US36059410500,4.0,6.0,5.0,4.0,1.0,4.0,3.0,4.0,4.0,8.0
14000US36061011100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36005007000,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36005022500,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36005024502,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US36061009800,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,3.0,3.0
14000US36061011500,4.0,4.0,4.0,4.0,4.0,4.0,5.0,1.0,6.0,3.0
14000US36061012700,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
14000US36103123002,3.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,3.0,4.0
14000US36059980100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34037374800,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34027045502,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0
14000US36061005501,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34013980200,3.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,6.0,8.0
14000US36061003100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36103146705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103147100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34031223802,6.0,6.0,5.0,4.0,4.0,4.0,3.0,4.0,6.0,8.0
14000US34031133701,4.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,4.0,8.0
14000US34025803400,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34025802900,4.0,4.0,4.0,4.0,6.0,4.0,3.0,4.0,4.0,5.0
14000US34003061400,1.0,1.0,2.0,1.0,4.0,1.0,7.0,4.0,1.0,1.0
14000US36005035100,7.0,5.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0
14000US36103200902,3.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,8.0
14000US36103190401,8.0,3.0,4.0,7.0,3.0,2.0,8.0,3.0,3.0,5.0
14000US34025802700,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US34025803000,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34017012500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34013007600,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
14000US34013020400,7.0,4.0,4.0,4.0,4.0,2.0,5.0,7.0,6.0,7.0
14000US36103112211,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
14000US36103135101,1.0,4.0,4.0,1.0,4.0,2.0,5.0,1.0,6.0,2.0
14000US36103111202,3.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0
14000US36103111900,3.0,8.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,8.0
14000US34003061300,3.0,4.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,5.0
14000US34003023100,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36103159108,8.0,7.0,4.0,7.0,3.0,2.0,8.0,6.0,2.0,5.0
14000US36103158709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
14000US34013010700,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0
14000US34017004900,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36081051500,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
14000US36047048500,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36059408300,6.0,3.0,3.0,3.0,3.0,2.0,7.0,6.0,3.0,4.0
14000US36059519100,5.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US34031182100,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
14000US34031180900,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36005027900,8.0,7.0,2.0,7.0,2.0,2.0,6.0,7.0,2.0,7.0
14000US36119014000,5.0,2.0,2.0,5.0,4.0,2.0,7.0,6.0,6.0,2.0
14000US36119014100,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US34003003500,4.0,4.0,4.0,4.0,1.0,4.0,5.0,4.0,4.0,5.0
14000US34003045200,4.0,4.0,1.0,4.0,1.0,4.0,5.0,4.0,4.0,5.0
14000US36081077903,8.0,7.0,2.0,7.0,2.0,2.0,8.0,6.0,2.0,5.0
14000US36081021400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34027044502,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US34027045100,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36005011900,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36005026702,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0
14000US36119000900,4.0,4.0,2.0,5.0,1.0,4.0,4.0,5.0,5.0,3.0
14000US36119000701,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0
14000US36061022400,3.0,3.0,3.0,3.0,3.0,3.0,6.0,7.0,3.0,7.0
14000US36061005800,6.0,4.0,4.0,2.0,4.0,2.0,5.0,6.0,6.0,2.0
14000US36047017100,3.0,4.0,3.0,4.0,3.0,3.0,8.0,3.0,4.0,5.0
14000US36061004300,8.0,3.0,4.0,7.0,3.0,2.0,8.0,3.0,3.0,4.0
14000US36047049100,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0
14000US36061001402,5.0,5.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
14000US36085007400,6.0,3.0,3.0,3.0,3.0,2.0,7.0,6.0,3.0,4.0
14000US36047026000,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0
14000US34025810502,3.0,3.0,3.0,5.0,5.0,3.0,4.0,3.0,5.0,4.0
14000US34017007300,3.0,4.0,3.0,4.0,3.0,3.0,8.0,3.0,4.0,5.0
14000US34017010500,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34003038200,8.0,7.0,4.0,7.0,2.0,5.0,8.0,5.0,8.0,6.0
14000US34027041902,7.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,7.0,7.0
14000US36081130100,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
14000US36081003800,6.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,3.0,4.0
14000US36061021800,2.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0
